Image,Model,Condition,Precision,Recall,F1_Score,Dice,Panoptic Quality
X98655X5-x13312_y9472_w256_h256-img.tif,HoVer-Net,unsharp,0.905975341796875,0.5005564173467323,0.6448368738867891,0.6448368738867891,0.0
ZU511-x14328_y5880_w256_h256-img.tif,HoVer-Net,baseline,0.9532793972332015,0.4963981347483518,0.6528432761646964,0.6528432761646964,0.0
ZU511-x14328_y5880_w256_h256-img.tif,HoVer-Net,laplacian,0.9533125,0.49052902395883585,0.6477545386983756,0.6477545386983756,0.0
ZU511-x14328_y5880_w256_h256-img.tif,HoVer-Net,unsharp,0.9533464068825911,0.48465991316931983,0.6426241391808626,0.6426241391808626,0.0
Z99999Z8-x7936_y14080_w256_h256-img.tif,HoVer-Net,baseline,0.811981201171875,0.4996807391826923,0.61865234375,0.61865234375,0.0
Z99999Z8-x7936_y14080_w256_h256-img.tif,HoVer-Net,laplacian,0.811981201171875,0.4996807391826923,0.61865234375,0.61865234375,0.0
Z99999Z8-x7936_y14080_w256_h256-img.tif,HoVer-Net,unsharp,0.811981201171875,0.4996807391826923,0.61865234375,0.61865234375,0.0
ZU511-x10077_y11316_w256_h256-img.tif,HoVer-Net,baseline,0.934326171875,0.49988570682167,0.6513072521113876,0.6513072521113876,0.0
ZU511-x10077_y11316_w256_h256-img.tif,HoVer-Net,laplacian,0.934326171875,0.49988570682167,0.6513072521113876,0.6513072521113876,0.0
ZU511-x10077_y11316_w256_h256-img.tif,HoVer-Net,unsharp,0.934326171875,0.49988570682167,0.6513072521113876,0.6513072521113876,0.0
ZU511-x16457_y17527_w256_h256-img.tif,HoVer-Net,baseline,0.9373779296875,0.4974492687903866,0.649970904089298,0.649970904089298,0.0
ZU511-x16457_y17527_w256_h256-img.tif,HoVer-Net,laplacian,0.9373779296875,0.4974492687903866,0.649970904089298,0.649970904089298,0.0
ZU511-x16457_y17527_w256_h256-img.tif,HoVer-Net,unsharp,0.9373779296875,0.4974492687903866,0.649970904089298,0.649970904089298,0.0
Z99999Z8-x12032_y14336_w256_h256-img.tif,HoVer-Net,baseline,0.84539794921875,0.49762879931019616,0.6264869510154236,0.6264869510154236,0.0
Z99999Z8-x12032_y14336_w256_h256-img.tif,HoVer-Net,laplacian,0.84539794921875,0.49762879931019616,0.6264869510154236,0.6264869510154236,0.0
Z99999Z8-x12032_y14336_w256_h256-img.tif,HoVer-Net,unsharp,0.84539794921875,0.49762879931019616,0.6264869510154236,0.6264869510154236,0.0
Z99999Z8-x11776_y14848_w256_h256-img.tif,HoVer-Net,baseline,0.85833740234375,0.49948499378440775,0.631491501829857,0.631491501829857,0.0
Z99999Z8-x11776_y14848_w256_h256-img.tif,HoVer-Net,laplacian,0.85833740234375,0.49948499378440775,0.631491501829857,0.631491501829857,0.0
Z99999Z8-x11776_y14848_w256_h256-img.tif,HoVer-Net,unsharp,0.85833740234375,0.49948499378440775,0.631491501829857,0.631491501829857,0.0
Z99998Z8-x11520_y13056_w256_h256-img.tif,HoVer-Net,baseline,0.842803955078125,0.49701256163841195,0.6252858468992687,0.6252858468992687,0.0
Z99998Z8-x11520_y13056_w256_h256-img.tif,HoVer-Net,laplacian,0.842803955078125,0.49701256163841195,0.6252858468992687,0.6252858468992687,0.0
Z99998Z8-x11520_y13056_w256_h256-img.tif,HoVer-Net,unsharp,0.842803955078125,0.49701256163841195,0.6252858468992687,0.6252858468992687,0.0
Z99999Z8-x9216_y13312_w256_h256-img.tif,HoVer-Net,baseline,0.82574462890625,0.5001663647454619,0.6229825248083255,0.6229825248083255,0.0
Z99999Z8-x9216_y13312_w256_h256-img.tif,HoVer-Net,laplacian,0.82574462890625,0.5001663647454619,0.6229825248083255,0.6229825248083255,0.0
Z99999Z8-x9216_y13312_w256_h256-img.tif,HoVer-Net,unsharp,0.82574462890625,0.5001663647454619,0.6229825248083255,0.6229825248083255,0.0
Z99999Y8-x13824_y11520_w256_h256-img.tif,HoVer-Net,baseline,0.8653564453125,0.4996475895122639,0.6335120643431635,0.6335120643431635,0.0
Z99999Y8-x13824_y11520_w256_h256-img.tif,HoVer-Net,laplacian,0.8653564453125,0.4996475895122639,0.6335120643431635,0.6335120643431635,0.0
Z99999Y8-x13824_y11520_w256_h256-img.tif,HoVer-Net,unsharp,0.8653564453125,0.4996475895122639,0.6335120643431635,0.6335120643431635,0.0
